0.027920	-0.965470	0.027920	0.955478	0.027920	89.210920	0.027920	NaN
0.028000	-0.965462	0.028000	0.955481	0.028000	89.210920	0.028000	NaN
0.028080	-0.965453	0.028080	0.955483	0.028080	89.210920	0.028080	NaN
0.028160	-0.965444	0.028160	0.955486	0.028160	89.210920	0.028160	NaN
0.028240	-0.965435	0.028240	0.955488	0.028240	89.210920	0.028240	NaN
0.028320	-0.965427	0.028320	0.955490	0.028320	89.210920	0.028320	NaN
0.028400	-0.965418	0.028400	0.955493	0.028400	89.210920	0.028400	NaN
0.028480	-0.965409	0.028480	0.955495	0.028480	89.210920	0.028480	NaN
0.028560	-0.965400	0.028560	0.955498	0.028560	89.210920	0.028560	NaN
0.028640	-0.965391	0.028640	0.955500	0.028640	89.210920	0.028640	NaN
0.028720	-0.965382	0.028720	0.955502	0.028720	89.210920	0.028720	NaN
0.028800	-0.965374	0.028800	0.955505	0.028800	89.210920	0.028800	NaN
0.028880	-0.965365	0.028880	0.955507	0.028880	89.210920	0.028880	NaN
0.028960	-0.965356	0.028960	0.955509	0.028960	89.210920	0.028960	NaN
0.029040	-0.965347	0.029040	0.955512	0.029040	89.210920	0.029040	NaN
0.029120	-0.965338	0.029120	0.955514	0.029120	89.210920	0.029120	NaN
0.029200	-0.965329	0.029200	0.955516	0.029200	89.210920	0.029200	NaN
0.029280	-0.965320	0.029280	0.955519	0.029280	89.210920	0.029280	NaN
0.029360	-0.965311	0.029360	0.955521	0.029360	89.210920	0.029360	NaN
0.029440	-0.965302	0.029440	0.955523	0.029440	89.210920	0.029440	NaN
0.029520	-0.965293	0.029520	0.955525	0.029520	89.210920	0.029520	NaN
0.029600	-0.965285	0.029600	0.955528	0.029600	89.210920	0.029600	NaN
0.029680	-0.965276	0.029680	0.955530	0.029680	89.210920	0.029680	NaN
0.029760	-0.965267	0.029760	0.955532	0.029760	89.210920	0.029760	NaN
0.029840	-0.965258	0.029840	0.955534	0.029840	89.210920	0.029840	NaN
0.029920	-0.965249	0.029920	0.955537	0.029920	89.210920	0.029920	NaN
0.030000	-0.965240	0.030000	0.955539	0.030000	89.210920	0.030000	NaN
0.030080	-0.965231	0.030080	0.955541	0.030080	89.210920	0.030080	NaN
0.030160	-0.965222	0.030160	0.955543	0.030160	89.210920	0.030160	NaN
0.030240	-0.965213	0.030240	0.955545	0.030240	89.210920	0.030240	NaN
0.030320	-0.965204	0.030320	0.955548	0.030320	89.210920	0.030320	NaN
0.030400	-0.965195	0.030400	0.955550	0.030400	89.210920	0.030400	NaN
0.030480	-0.965186	0.030480	0.955552	0.030480	89.210920	0.030480	NaN
0.030560	-0.965177	0.030560	0.955554	0.030560	89.210920	0.030560	NaN
0.030640	-0.965168	0.030640	0.955556	0.030640	89.210920	0.030640	NaN
0.030720	-0.965159	0.030720	0.955558	0.030720	89.210920	0.030720	NaN
0.030800	-0.965149	0.030800	0.955560	0.030800	89.210920	0.030800	NaN
0.030880	-0.965140	0.030880	0.955563	0.030880	89.210920	0.030880	NaN
0.030960	-0.965131	0.030960	0.955565	0.030960	89.210920	0.030960	NaN
0.031040	-0.965122	0.031040	0.955567	0.031040	89.210920	0.031040	NaN
0.031120	-0.965113	0.031120	0.955569	0.031120	89.210920	0.031120	NaN
0.031200	-0.965104	0.031200	0.955571	0.031200	89.210920	0.031200	NaN
0.031280	-0.965095	0.031280	0.955573	0.031280	89.210920	0.031280	NaN
0.031360	-0.965086	0.031360	0.955575	0.031360	89.210920	0.031360	NaN
0.031440	-0.965077	0.031440	0.955577	0.031440	89.210920	0.031440	NaN
0.031520	-0.965068	0.031520	0.955579	0.031520	89.210920	0.031520	NaN
0.031600	-0.965058	0.031600	0.955581	0.031600	89.210920	0.031600	NaN
0.031680	-0.965049	0.031680	0.955583	0.031680	89.210920	0.031680	NaN
0.031760	-0.965040	0.031760	0.955585	0.031760	89.210920	0.031760	NaN
0.031840	-0.965031	0.031840	0.955587	0.031840	89.210920	0.031840	NaN
0.031920	-0.965022	0.031920	0.955589	0.031920	89.210920	0.031920	NaN
0.032000	-0.965013	0.032000	0.955591	0.032000	89.210920	0.032000	NaN
0.032080	-0.965003	0.032080	0.955593	0.032080	89.210920	0.032080	NaN
0.032160	-0.964994	0.032160	0.955595	0.032160	89.210920	0.032160	NaN
0.032240	-0.964985	0.032240	0.955597	0.032240	89.210920	0.032240	NaN
0.032320	-0.964976	0.032320	0.955599	0.032320	89.210920	0.032320	NaN
0.032400	-0.964967	0.032400	0.955601	0.032400	89.210920	0.032400	NaN
0.032480	-0.964957	0.032480	0.955603	0.032480	89.210920	0.032480	NaN
0.032560	-0.964948	0.032560	0.955605	0.032560	89.210920	0.032560	NaN
0.032640	-0.964939	0.032640	0.955607	0.032640	89.210920	0.032640	NaN
0.032720	-0.964930	0.032720	0.955609	0.032720	89.210920	0.032720	NaN
0.032800	-0.964920	0.032800	0.955610	0.032800	89.210920	0.032800	NaN
0.032880	-0.964911	0.032880	0.955612	0.032880	89.210920	0.032880	NaN
0.032960	-0.964902	0.032960	0.955614	0.032960	89.210920	0.032960	NaN
0.033040	-0.964892	0.033040	0.955616	0.033040	89.210920	0.033040	NaN
0.033120	-0.964883	0.033120	0.955618	0.033120	89.210920	0.033120	NaN
0.033200	-0.964874	0.033200	0.955620	0.033200	89.210920	0.033200	NaN
0.033280	-0.964864	0.033280	0.955622	0.033280	89.210920	0.033280	NaN
0.033360	-0.964855	0.033360	0.955623	0.033360	89.210920	0.033360	NaN
0.033440	-0.964846	0.033440	0.955625	0.033440	89.210920	0.033440	NaN
0.033520	-0.964836	0.033520	0.955627	0.033520	89.210920	0.033520	NaN
0.033600	-0.964827	0.033600	0.955629	0.033600	89.210920	0.033600	NaN
0.033680	-0.964818	0.033680	0.955631	0.033680	89.210920	0.033680	NaN
0.033760	-0.964808	0.033760	0.955632	0.033760	89.210920	0.033760	NaN
0.033840	-0.964799	0.033840	0.955634	0.033840	89.210920	0.033840	NaN
0.033920	-0.964790	0.033920	0.955636	0.033920	89.210920	0.033920	NaN
0.034000	-0.964780	0.034000	0.955638	0.034000	89.210920	0.034000	NaN
0.034080	-0.964771	0.034080	0.955639	0.034080	89.210920	0.034080	NaN
0.034160	-0.964761	0.034160	0.955641	0.034160	89.210920	0.034160	NaN
0.034240	-0.964752	0.034240	0.955643	0.034240	89.210920	0.034240	NaN
0.034320	-0.964743	0.034320	0.955644	0.034320	89.210920	0.034320	NaN
0.034400	-0.964733	0.034400	0.955646	0.034400	89.210920	0.034400	NaN
0.034480	-0.964724	0.034480	0.955648	0.034480	89.210920	0.034480	NaN
0.034560	-0.964714	0.034560	0.955650	0.034560	89.210920	0.034560	NaN
0.034640	-0.964705	0.034640	0.955651	0.034640	89.210920	0.034640	NaN
0.034720	-0.964695	0.034720	0.955653	0.034720	89.210920	0.034720	NaN
0.034800	-0.964686	0.034800	0.955655	0.034800	89.210920	0.034800	NaN
0.034880	-0.964676	0.034880	0.955656	0.034880	89.210920	0.034880	NaN
0.034960	-0.964667	0.034960	0.955658	0.034960	89.210920	0.034960	NaN
0.035040	-0.964657	0.035040	0.955659	0.035040	89.210920	0.035040	NaN
0.035120	-0.964648	0.035120	0.955661	0.035120	89.210920	0.035120	NaN
0.035200	-0.964638	0.035200	0.955663	0.035200	89.210920	0.035200	NaN
0.035280	-0.964629	0.035280	0.955664	0.035280	89.210920	0.035280	NaN
0.035360	-0.964619	0.035360	0.955666	0.035360	89.210920	0.035360	NaN
0.035440	-0.964610	0.035440	0.955667	0.035440	89.210920	0.035440	NaN
0.035520	-0.964600	0.035520	0.955669	0.035520	89.210920	0.035520	NaN
0.035600	-0.964591	0.035600	0.955671	0.035600	89.210920	0.035600	NaN
0.035680	-0.964581	0.035680	0.955672	0.035680	89.210920	0.035680	NaN
0.035760	-0.964571	0.035760	0.955674	0.035760	89.210920	0.035760	NaN
0.035840	-0.964562	0.035840	0.955675	0.035840	89.210920	0.035840	NaN
0.035920	-0.964552	0.035920	0.955677	0.035920	89.210920	0.035920	NaN
0.036000	-0.964543	0.036000	0.955678	0.036000	89.210920	0.036000	NaN
0.036080	-0.964533	0.036080	0.955680	0.036080	89.210920	0.036080	NaN
0.036160	-0.964523	0.036160	0.955681	0.036160	89.210920	0.036160	NaN
0.036240	-0.964514	0.036240	0.955683	0.036240	89.210920	0.036240	NaN
0.036320	-0.964504	0.036320	0.955684	0.036320	89.210920	0.036320	NaN
0.036400	-0.964494	0.036400	0.955686	0.036400	89.210920	0.036400	NaN
0.036480	-0.964485	0.036480	0.955687	0.036480	89.210920	0.036480	NaN
0.036560	-0.964475	0.036560	0.955688	0.036560	89.210920	0.036560	NaN
0.036640	-0.964465	0.036640	0.955690	0.036640	89.210920	0.036640	NaN
0.036720	-0.964456	0.036720	0.955691	0.036720	89.210920	0.036720	NaN
0.036800	-0.964446	0.036800	0.955693	0.036800	89.210920	0.036800	NaN
0.036880	-0.964436	0.036880	0.955694	0.036880	89.210920	0.036880	NaN
0.036960	-0.964427	0.036960	0.955696	0.036960	89.210920	0.036960	NaN
0.037040	-0.964417	0.037040	0.955697	0.037040	89.210920	0.037040	NaN
0.037120	-0.964407	0.037120	0.955698	0.037120	89.210920	0.037120	NaN
0.037200	-0.964398	0.037200	0.955700	0.037200	89.210920	0.037200	NaN
0.037280	-0.964388	0.037280	0.955701	0.037280	89.210920	0.037280	NaN
0.037360	-0.964378	0.037360	0.955702	0.037360	89.210920	0.037360	NaN
0.037440	-0.964368	0.037440	0.955704	0.037440	89.210920	0.037440	NaN
0.037520	-0.964359	0.037520	0.955705	0.037520	89.210920	0.037520	NaN
0.037600	-0.964349	0.037600	0.955706	0.037600	89.210920	0.037600	NaN
0.037680	-0.964339	0.037680	0.955708	0.037680	89.210920	0.037680	NaN
0.037760	-0.964329	0.037760	0.955709	0.037760	89.210920	0.037760	NaN
0.037840	-0.964319	0.037840	0.955710	0.037840	89.210920	0.037840	NaN
0.037920	-0.964310	0.037920	0.955712	0.037920	89.210920	0.037920	NaN
0.038000	-0.964300	0.038000	0.955713	0.038000	89.210920	0.038000	NaN
0.038080	-0.964290	0.038080	0.955714	0.038080	89.210920	0.038080	NaN
0.038160	-0.964280	0.038160	0.955715	0.038160	89.210920	0.038160	NaN
0.038240	-0.964270	0.038240	0.955717	0.038240	89.210920	0.038240	NaN
0.038320	-0.964261	0.038320	0.955718	0.038320	89.210920	0.038320	NaN
0.038400	-0.964251	0.038400	0.955719	0.038400	89.210920	0.038400	NaN
0.038480	-0.964241	0.038480	0.955720	0.038480	89.210920	0.038480	NaN
0.038560	-0.964231	0.038560	0.955721	0.038560	89.210920	0.038560	NaN
0.038640	-0.964221	0.038640	0.955723	0.038640	89.210920	0.038640	NaN
0.038720	-0.964211	0.038720	0.955724	0.038720	89.210920	0.038720	NaN
0.038800	-0.964201	0.038800	0.955725	0.038800	89.210920	0.038800	NaN
0.038880	-0.964191	0.038880	0.955726	0.038880	89.210920	0.038880	NaN
0.038960	-0.964181	0.038960	0.955727	0.038960	89.210920	0.038960	NaN
0.039040	-0.964172	0.039040	0.955729	0.039040	89.210920	0.039040	NaN
0.039120	-0.964162	0.039120	0.955730	0.039120	89.210920	0.039120	NaN
0.039200	-0.964152	0.039200	0.955731	0.039200	89.210920	0.039200	NaN
0.039280	-0.964142	0.039280	0.955732	0.039280	89.210920	0.039280	NaN
0.039360	-0.964132	0.039360	0.955733	0.039360	89.210920	0.039360	NaN
0.039440	-0.964122	0.039440	0.955734	0.039440	89.210920	0.039440	NaN
0.039520	-0.964112	0.039520	0.955735	0.039520	89.210920	0.039520	NaN
0.039600	-0.964102	0.039600	0.955736	0.039600	89.210920	0.039600	NaN
0.039680	-0.964092	0.039680	0.955737	0.039680	89.210920	0.039680	NaN
0.039760	-0.964082	0.039760	0.955738	0.039760	89.210920	0.039760	NaN
0.039840	-0.964072	0.039840	0.955739	0.039840	89.210920	0.039840	NaN
0.039920	-0.964062	0.039920	0.955741	0.039920	89.210920	0.039920	NaN
0.040000	-0.964052	0.040000	0.955742	0.040000	89.210920	0.040000	NaN
0.040080	-0.964042	0.040080	0.955743	0.040080	89.210920	0.040080	NaN
0.040160	-0.964032	0.040160	0.955744	0.040160	89.210920	0.040160	NaN
0.040240	-0.964022	0.040240	0.955745	0.040240	89.210920	0.040240	NaN
0.040320	-0.964012	0.040320	0.955746	0.040320	89.210920	0.040320	NaN
0.040400	-0.964002	0.040400	0.955747	0.040400	89.210920	0.040400	NaN
0.040480	-0.963992	0.040480	0.955748	0.040480	89.210920	0.040480	NaN
0.040560	-0.963982	0.040560	0.955749	0.040560	89.210920	0.040560	NaN
0.040640	-0.963971	0.040640	0.955749	0.040640	89.210920	0.040640	NaN
0.040720	-0.963961	0.040720	0.955750	0.040720	89.210920	0.040720	NaN
0.040800	-0.963951	0.040800	0.955751	0.040800	89.210920	0.040800	NaN
0.040880	-0.963941	0.040880	0.955752	0.040880	89.210920	0.040880	NaN
0.040960	-0.963931	0.040960	0.955753	0.040960	89.210920	0.040960	NaN
0.041040	-0.963921	0.041040	0.955754	0.041040	89.210920	0.041040	NaN
0.041120	-0.963911	0.041120	0.955755	0.041120	89.210920	0.041120	NaN
0.041200	-0.963901	0.041200	0.955756	0.041200	89.210920	0.041200	NaN
0.041280	-0.963891	0.041280	0.955757	0.041280	89.210920	0.041280	NaN
0.041360	-0.963880	0.041360	0.955758	0.041360	89.210920	0.041360	NaN
0.041440	-0.963870	0.041440	0.955759	0.041440	89.210920	0.041440	NaN
0.041520	-0.963860	0.041520	0.955759	0.041520	89.210920	0.041520	NaN
0.041600	-0.963850	0.041600	0.955760	0.041600	89.210920	0.041600	NaN
0.041680	-0.963840	0.041680	0.955761	0.041680	89.210920	0.041680	NaN
0.041760	-0.963830	0.041760	0.955762	0.041760	89.210920	0.041760	NaN
0.041840	-0.963819	0.041840	0.955763	0.041840	89.210920	0.041840	NaN
0.041920	-0.963809	0.041920	0.955764	0.041920	89.210920	0.041920	NaN
0.042000	-0.963799	0.042000	0.955764	0.042000	89.210920	0.042000	NaN
0.042080	-0.963789	0.042080	0.955765	0.042080	89.210920	0.042080	NaN
0.042160	-0.963778	0.042160	0.955766	0.042160	89.210920	0.042160	NaN
0.042240	-0.963768	0.042240	0.955767	0.042240	89.210920	0.042240	NaN
0.042320	-0.963758	0.042320	0.955767	0.042320	89.210920	0.042320	NaN
0.042400	-0.963748	0.042400	0.955768	0.042400	89.210920	0.042400	NaN
0.042480	-0.963737	0.042480	0.955769	0.042480	89.210920	0.042480	NaN
0.042560	-0.963727	0.042560	0.955770	0.042560	89.210920	0.042560	NaN
0.042640	-0.963717	0.042640	0.955770	0.042640	89.210920	0.042640	NaN
0.042720	-0.963707	0.042720	0.955771	0.042720	89.210920	0.042720	NaN
0.042800	-0.963696	0.042800	0.955772	0.042800	89.210920	0.042800	NaN
0.042880	-0.963686	0.042880	0.955772	0.042880	89.210920	0.042880	NaN
0.042960	-0.963676	0.042960	0.955773	0.042960	89.210920	0.042960	NaN
0.043040	-0.963665	0.043040	0.955774	0.043040	89.210920	0.043040	NaN
0.043120	-0.963655	0.043120	0.955774	0.043120	89.210920	0.043120	NaN
0.043200	-0.963645	0.043200	0.955775	0.043200	89.210920	0.043200	NaN
0.043280	-0.963634	0.043280	0.955776	0.043280	89.210920	0.043280	NaN
0.043360	-0.963624	0.043360	0.955776	0.043360	89.210920	0.043360	NaN
0.043440	-0.963614	0.043440	0.955777	0.043440	89.210920	0.043440	NaN
0.043520	-0.963603	0.043520	0.955778	0.043520	89.210920	0.043520	NaN
0.043600	-0.963593	0.043600	0.955778	0.043600	89.210920	0.043600	NaN
0.043680	-0.963582	0.043680	0.955779	0.043680	89.210920	0.043680	NaN
0.043760	-0.963572	0.043760	0.955779	0.043760	89.210920	0.043760	NaN
0.043840	-0.963562	0.043840	0.955780	0.043840	89.210920	0.043840	NaN
0.043920	-0.963551	0.043920	0.955781	0.043920	89.210920	0.043920	NaN
0.044000	-0.963541	0.044000	0.955781	0.044000	89.210920	0.044000	NaN
0.044080	-0.963530	0.044080	0.955782	0.044080	89.210920	0.044080	NaN
0.044160	-0.963520	0.044160	0.955782	0.044160	89.210920	0.044160	NaN
0.044240	-0.963509	0.044240	0.955783	0.044240	89.210920	0.044240	NaN
0.044320	-0.963499	0.044320	0.955783	0.044320	89.210920	0.044320	NaN
0.044400	-0.963488	0.044400	0.955784	0.044400	89.210920	0.044400	NaN
0.044480	-0.963478	0.044480	0.955784	0.044480	89.210920	0.044480	NaN
0.044560	-0.963468	0.044560	0.955785	0.044560	89.210920	0.044560	NaN
0.044640	-0.963457	0.044640	0.955785	0.044640	89.210920	0.044640	NaN
0.044720	-0.963447	0.044720	0.955786	0.044720	89.210920	0.044720	NaN
0.044800	-0.963436	0.044800	0.955786	0.044800	89.210920	0.044800	NaN
0.044880	-0.963426	0.044880	0.955787	0.044880	89.210920	0.044880	NaN
0.044960	-0.963415	0.044960	0.955787	0.044960	89.210920	0.044960	NaN
0.045040	-0.963404	0.045040	0.955787	0.045040	89.210920	0.045040	NaN
0.045120	-0.963394	0.045120	0.955788	0.045120	89.210920	0.045120	NaN
0.045200	-0.963383	0.045200	0.955788	0.045200	89.210920	0.045200	NaN
0.045280	-0.963373	0.045280	0.955789	0.045280	89.210920	0.045280	NaN
0.045360	-0.963362	0.045360	0.955789	0.045360	89.210920	0.045360	NaN
0.045440	-0.963352	0.045440	0.955789	0.045440	89.210920	0.045440	NaN
0.045520	-0.963341	0.045520	0.955790	0.045520	89.210920	0.045520	NaN
0.045600	-0.963331	0.045600	0.955790	0.045600	89.210920	0.045600	NaN
0.045680	-0.963320	0.045680	0.955790	0.045680	89.210920	0.045680	NaN
0.045760	-0.963309	0.045760	0.955791	0.045760	89.210920	0.045760	NaN
0.045840	-0.963299	0.045840	0.955791	0.045840	89.210920	0.045840	NaN
0.045920	-0.963288	0.045920	0.955791	0.045920	89.210920	0.045920	NaN
0.046000	-0.963277	0.046000	0.955792	0.046000	89.210920	0.046000	NaN
0.046080	-0.963267	0.046080	0.955792	0.046080	89.210920	0.046080	NaN
0.046160	-0.963256	0.046160	0.955792	0.046160	89.210920	0.046160	NaN
0.046240	-0.963246	0.046240	0.955793	0.046240	89.210920	0.046240	NaN
0.046320	-0.963235	0.046320	0.955793	0.046320	89.210920	0.046320	NaN
0.046400	-0.963224	0.046400	0.955793	0.046400	89.210920	0.046400	NaN
0.046480	-0.963214	0.046480	0.955793	0.046480	89.210920	0.046480	NaN
0.046560	-0.963203	0.046560	0.955794	0.046560	89.210920	0.046560	NaN
0.046640	-0.963192	0.046640	0.955794	0.046640	89.210920	0.046640	NaN
0.046720	-0.963181	0.046720	0.955794	0.046720	89.210920	0.046720	NaN
0.046800	-0.963171	0.046800	0.955794	0.046800	89.210920	0.046800	NaN
0.046880	-0.963160	0.046880	0.955795	0.046880	89.210920	0.046880	NaN
0.046960	-0.963149	0.046960	0.955795	0.046960	89.210920	0.046960	NaN
0.047040	-0.963139	0.047040	0.955795	0.047040	89.210920	0.047040	NaN
0.047120	-0.963128	0.047120	0.955795	0.047120	89.210920	0.047120	NaN
0.047200	-0.963117	0.047200	0.955795	0.047200	89.210920	0.047200	NaN
0.047280	-0.963106	0.047280	0.955795	0.047280	89.210920	0.047280	NaN
0.047360	-0.963096	0.047360	0.955796	0.047360	89.210920	0.047360	NaN
0.047440	-0.963085	0.047440	0.955796	0.047440	89.210920	0.047440	NaN
0.047520	-0.963074	0.047520	0.955796	0.047520	89.210920	0.047520	NaN
0.047600	-0.963063	0.047600	0.955796	0.047600	89.210920	0.047600	NaN
0.047680	-0.963052	0.047680	0.955796	0.047680	89.210920	0.047680	NaN
0.047760	-0.963042	0.047760	0.955796	0.047760	89.210920	0.047760	NaN
0.047840	-0.963031	0.047840	0.955796	0.047840	89.210920	0.047840	NaN
0.047920	-0.963020	0.047920	0.955796	0.047920	89.210920	0.047920	NaN
0.048000	-0.963009	0.048000	0.955796	0.048000	89.210920	0.048000	NaN
0.048080	-0.962998	0.048080	0.955797	0.048080	89.210920	0.048080	NaN
0.048160	-0.962987	0.048160	0.955797	0.048160	89.210920	0.048160	NaN
0.048240	-0.962977	0.048240	0.955797	0.048240	89.210920	0.048240	NaN
0.048320	-0.962966	0.048320	0.955797	0.048320	89.210920	0.048320	NaN
0.048400	-0.962955	0.048400	0.955797	0.048400	89.210920	0.048400	NaN
0.048480	-0.962944	0.048480	0.955797	0.048480	89.210920	0.048480	NaN
0.048560	-0.962933	0.048560	0.955797	0.048560	89.210920	0.048560	NaN
0.048640	-0.962922	0.048640	0.955797	0.048640	89.210920	0.048640	NaN
0.048720	-0.962911	0.048720	0.955797	0.048720	89.210920	0.048720	NaN
0.048800	-0.962900	0.048800	0.955797	0.048800	89.210920	0.048800	NaN
0.048880	-0.962889	0.048880	0.955797	0.048880	89.210920	0.048880	NaN
0.048960	-0.962879	0.048960	0.955797	0.048960	89.210920	0.048960	NaN
0.049040	-0.962868	0.049040	0.955796	0.049040	89.210920	0.049040	NaN
0.049120	-0.962857	0.049120	0.955796	0.049120	89.210920	0.049120	NaN
0.049200	-0.962846	0.049200	0.955796	0.049200	89.210920	0.049200	NaN
0.049280	-0.962835	0.049280	0.955796	0.049280	89.210920	0.049280	NaN
0.049360	-0.962824	0.049360	0.955796	0.049360	89.210920	0.049360	NaN
0.049440	-0.962813	0.049440	0.955796	0.049440	89.210920	0.049440	NaN
0.049520	-0.962802	0.049520	0.955796	0.049520	89.210920	0.049520	NaN
0.049600	-0.962791	0.049600	0.955796	0.049600	89.210920	0.049600	NaN
0.049680	-0.962780	0.049680	0.955796	0.049680	89.210920	0.049680	NaN
0.049760	-0.962769	0.049760	0.955796	0.049760	89.210920	0.049760	NaN
0.049840	-0.962758	0.049840	0.955795	0.049840	89.210920	0.049840	NaN
0.049920	-0.962747	0.049920	0.955795	0.049920	89.210920	0.049920	NaN
0.050000	-0.962736	0.050000	0.955795	0.050000	89.210920	0.050000	NaN
0.050080	-0.962725	0.050080	0.955795	0.050080	89.210920	0.050080	NaN
0.050160	-0.962714	0.050160	0.955795	0.050160	89.210920	0.050160	NaN
0.050240	-0.962703	0.050240	0.955794	0.050240	89.210920	0.050240	NaN
0.050320	-0.962692	0.050320	0.955794	0.050320	89.210920	0.050320	NaN
0.050400	-0.962681	0.050400	0.955794	0.050400	89.210920	0.050400	NaN
0.050480	-0.962669	0.050480	0.955794	0.050480	89.210920	0.050480	NaN
0.050560	-0.962658	0.050560	0.955794	0.050560	89.210920	0.050560	NaN
0.050640	-0.962647	0.050640	0.955793	0.050640	89.210920	0.050640	NaN
0.050720	-0.962636	0.050720	0.955793	0.050720	89.210920	0.050720	NaN
0.050800	-0.962625	0.050800	0.955793	0.050800	89.210920	0.050800	NaN
0.050880	-0.962614	0.050880	0.955792	0.050880	89.210920	0.050880	NaN
0.050960	-0.962603	0.050960	0.955792	0.050960	89.210920	0.050960	NaN
0.051040	-0.962592	0.051040	0.955792	0.051040	89.210920	0.051040	NaN
0.051120	-0.962581	0.051120	0.955792	0.051120	89.210920	0.051120	NaN
0.051200	-0.962569	0.051200	0.955791	0.051200	89.210920	0.051200	NaN
0.051280	-0.962558	0.051280	0.955791	0.051280	89.210920	0.051280	NaN
0.051360	-0.962547	0.051360	0.955791	0.051360	89.210920	0.051360	NaN
